# time pixelation values
# data save on: 2023-04-14T17:10:32-03:00
equator	age	stage-pixel	value
180	4500000000	8127	1
180	4500000000	8128	1
180	4500000000	8129	1
180	4500000000	8130	1
180	4500000000	8131	1
180	4500000000	8132	1
180	4500000000	8133	1
180	4500000000	8134	1
180	4500000000	8135	1
180	4500000000	8136	1
180	4500000000	8137	1
180	4500000000	8138	1
180	4500000000	8139	1
180	4500000000	8140	1
180	4500000000	8141	1
180	4500000000	8142	1
180	4500000000	8143	1
180	4500000000	8144	1
180	4500000000	8145	1
180	4500000000	8146	1
180	4500000000	8147	1
180	4500000000	8148	1
180	4500000000	8149	1
180	4500000000	8150	1
180	4500000000	8151	1
180	4500000000	8152	1
180	4500000000	8153	1
180	4500000000	8154	1
180	4500000000	8155	1
180	4500000000	8156	1
180	4500000000	8157	1
180	4500000000	8158	1
180	4500000000	8159	1
180	4500000000	8160	3
180	4500000000	8161	3
180	4500000000	8162	3
180	4500000000	8163	3
180	4500000000	8164	3
180	4500000000	8165	3
180	4500000000	8166	3
180	4500000000	8167	1
180	4500000000	8168	1
180	4500000000	8169	1
180	4500000000	8170	1
180	4500000000	8171	1
180	4500000000	8172	1
180	4500000000	8173	1
180	4500000000	8174	1
180	4500000000	8175	1
180	4500000000	8176	1
180	4500000000	8177	1
180	4500000000	8178	1
180	4500000000	8179	1
180	4500000000	8180	1
180	4500000000	8181	1
180	4500000000	8182	1
180	4500000000	8183	1
180	4500000000	8184	1
180	4500000000	8185	1
180	4500000000	8186	1
180	4500000000	8187	1
180	4500000000	8188	1
180	4500000000	8189	1
180	4500000000	8190	1
180	4500000000	8191	1
180	4500000000	8192	1
180	4500000000	8193	1
180	4500000000	8194	1
180	4500000000	8195	1
180	4500000000	8196	1
180	4500000000	8197	1
180	4500000000	8198	1
180	4500000000	8199	1
180	4500000000	8200	1
180	4500000000	8201	1
180	4500000000	8202	1
180	4500000000	8203	1
180	4500000000	8204	1
180	4500000000	8205	1
180	4500000000	8206	1
180	4500000000	8207	1
180	4500000000	8208	1
180	4500000000	8209	1
180	4500000000	8210	1
180	4500000000	8211	1
180	4500000000	8212	1
180	4500000000	8213	1
180	4500000000	8214	1
180	4500000000	8215	1
180	4500000000	8216	1
180	4500000000	8217	1
180	4500000000	8218	1
180	4500000000	8219	1
180	4500000000	8220	1
180	4500000000	8221	1
180	4500000000	8222	1
180	4500000000	8223	1
180	4500000000	8224	1
180	4500000000	8225	1
180	4500000000	8226	1
180	4500000000	8227	1
180	4500000000	8228	1
180	4500000000	8229	1
180	4500000000	8230	1
180	4500000000	8231	1
180	4500000000	8232	1
180	4500000000	8233	1
180	4500000000	8234	1
180	4500000000	8235	1
180	4500000000	8236	1
180	4500000000	8237	1
180	4500000000	8238	1
180	4500000000	8239	1
180	4500000000	8240	1
180	4500000000	8241	1
180	4500000000	8242	1
180	4500000000	8243	1
180	4500000000	8244	1
180	4500000000	8245	3
180	4500000000	8246	1
180	4500000000	8247	3
180	4500000000	8248	3
180	4500000000	8249	3
180	4500000000	8250	3
180	4500000000	8251	1
180	4500000000	8252	1
180	4500000000	8253	1
180	4500000000	8254	1
180	4500000000	8255	1
180	4500000000	8256	1
180	4500000000	8257	1
180	4500000000	8258	1
180	4500000000	8259	1
180	4500000000	8260	3
180	4500000000	8261	1
180	4500000000	8262	1
180	4500000000	8263	1
180	4500000000	8264	1
180	4500000000	8265	1
180	4500000000	8266	1
180	4500000000	8267	1
180	4500000000	8268	1
180	4500000000	8269	1
180	4500000000	8270	1
180	4500000000	8271	1
180	4500000000	8272	1
180	4500000000	8273	1
180	4500000000	8274	1
180	4500000000	8275	1
180	4500000000	8276	1
180	4500000000	8277	1
180	4500000000	8278	1
180	4500000000	8279	1
180	4500000000	8280	1
180	4500000000	8281	1
180	4500000000	8282	1
180	4500000000	8283	1
180	4500000000	8284	1
180	4500000000	8285	1
180	4500000000	8286	1
180	4500000000	8287	1
180	4500000000	8288	1
180	4500000000	8289	1
180	4500000000	8290	1
180	4500000000	8291	1
180	4500000000	8292	1
180	4500000000	8293	1
180	4500000000	8294	1
180	4500000000	8295	1
180	4500000000	8296	1
180	4500000000	8297	1
180	4500000000	8298	1
180	4500000000	8299	1
180	4500000000	8300	1
180	4500000000	8301	1
180	4500000000	8302	1
180	4500000000	8303	1
180	4500000000	8304	1
180	4500000000	8305	1
180	4500000000	8306	3
180	4500000000	8307	3
180	4500000000	8308	3
180	4500000000	8309	3
180	4500000000	8310	3
180	4500000000	8311	3
180	4500000000	8312	1
180	4500000000	8313	1
180	4500000000	8314	1
180	4500000000	8315	1
180	4500000000	8316	1
180	4500000000	8317	1
180	4500000000	8318	1
180	4500000000	8319	1
180	4500000000	8320	1
180	4500000000	8321	1
180	4500000000	8322	1
180	4500000000	8323	1
180	4500000000	8324	1
180	4500000000	8325	1
180	4500000000	8326	1
180	4500000000	8327	1
180	4500000000	8328	1
180	4500000000	8329	1
180	4500000000	8330	1
180	4500000000	8331	1
180	4500000000	8332	1
180	4500000000	8333	1
180	4500000000	8334	1
180	4500000000	8335	1
180	4500000000	8336	1
180	4500000000	8337	1
180	4500000000	8338	1
180	4500000000	8339	1
180	4500000000	8340	1
180	4500000000	8341	1
180	4500000000	8342	1
180	4500000000	8343	1
180	4500000000	8344	1
180	4500000000	8345	1
180	4500000000	8346	1
180	4500000000	8347	1
180	4500000000	8348	1
180	4500000000	8349	1
180	4500000000	8350	1
180	4500000000	8351	1
180	4500000000	8352	1
180	4500000000	8353	1
180	4500000000	8354	1
180	4500000000	8355	1
180	4500000000	8356	1
180	4500000000	8357	1
180	4500000000	8358	1
180	4500000000	8359	1
180	4500000000	8360	1
180	4500000000	8361	1
180	4500000000	8362	1
180	4500000000	8363	1
180	4500000000	8364	1
180	4500000000	8365	1
180	4500000000	8366	1
180	4500000000	8367	1
180	4500000000	8368	1
180	4500000000	8369	1
180	4500000000	8370	1
180	4500000000	8371	1
180	4500000000	8372	1
180	4500000000	8373	1
180	4500000000	8374	1
180	4500000000	8375	1
180	4500000000	8376	1
180	4500000000	8377	1
180	4500000000	8378	1
180	4500000000	8379	1
180	4500000000	8380	1
180	4500000000	8381	1
180	4500000000	8382	1
180	4500000000	8383	1
180	4500000000	8384	1
180	4500000000	8385	1
180	4500000000	8386	1
180	4500000000	8387	1
180	4500000000	8388	1
180	4500000000	8389	1
180	4500000000	8390	3
180	4500000000	8391	3
180	4500000000	8392	3
180	4500000000	8393	1
180	4500000000	8394	1
180	4500000000	8395	1
180	4500000000	8396	1
180	4500000000	8397	1
180	4500000000	8398	1
180	4500000000	8399	1
180	4500000000	8400	1
180	4500000000	8401	1
180	4500000000	8402	1
180	4500000000	8403	3
180	4500000000	8404	3
180	4500000000	8405	1
180	4500000000	8406	1
180	4500000000	8407	1
180	4500000000	8408	1
180	4500000000	8409	1
180	4500000000	8410	1
180	4500000000	8411	1
180	4500000000	8412	1
180	4500000000	8413	1
180	4500000000	8414	1
180	4500000000	8415	1
180	4500000000	8416	1
180	4500000000	8417	1
180	4500000000	8418	1
180	4500000000	8419	1
180	4500000000	8420	1
180	4500000000	8421	1
180	4500000000	8422	1
180	4500000000	8423	1
180	4500000000	8424	1
180	4500000000	8425	1
180	4500000000	8426	1
180	4500000000	8427	1
180	4500000000	8428	1
180	4500000000	8429	1
180	4500000000	8430	1
180	4500000000	8431	1
180	4500000000	8432	1
180	4500000000	8433	1
180	4500000000	8434	1
180	4500000000	8435	1
180	4500000000	8436	1
180	4500000000	8437	1
180	4500000000	8438	1
180	4500000000	8439	1
180	4500000000	8440	1
180	4500000000	8441	1
180	4500000000	8442	1
180	4500000000	8443	1
180	4500000000	8444	1
180	4500000000	8445	1
180	4500000000	8446	3
180	4500000000	8447	3
180	4500000000	8448	3
180	4500000000	8449	3
180	4500000000	8450	1
180	4500000000	8451	1
180	4500000000	8452	1
180	4500000000	8453	1
180	4500000000	8454	1
180	4500000000	8455	1
180	4500000000	8456	1
180	4500000000	8457	1
180	4500000000	8458	1
180	4500000000	8459	1
180	4500000000	8460	1
180	4500000000	8461	1
180	4500000000	8462	1
180	4500000000	8463	1
180	4500000000	8464	1
180	4500000000	8465	1
180	4500000000	8466	1
180	4500000000	8467	1
180	4500000000	8468	1
180	4500000000	8469	1
180	4500000000	8470	1
180	4500000000	8471	1
180	4500000000	8472	1
180	4500000000	8473	1
180	4500000000	8474	1
180	4500000000	8475	1
180	4500000000	8476	1
180	4500000000	8477	1
180	4500000000	8478	1
180	4500000000	8479	1
180	4500000000	8480	1
180	4500000000	8481	1
180	4500000000	8482	1
180	4500000000	8483	1
180	4500000000	8484	1
180	4500000000	8485	1
180	4500000000	8486	1
180	4500000000	8487	1
180	4500000000	8488	1
180	4500000000	8489	1
180	4500000000	8490	1
180	4500000000	8491	1
180	4500000000	8492	1
180	4500000000	8493	1
180	4500000000	8494	1
180	4500000000	8495	1
180	4500000000	8496	1
180	4500000000	8497	1
180	4500000000	8498	1
180	4500000000	8499	1
180	4500000000	8500	1
180	4500000000	8501	1
180	4500000000	8502	1
180	4500000000	8503	1
180	4500000000	8504	1
180	4500000000	8505	1
180	4500000000	8506	1
180	4500000000	8507	1
180	4500000000	8508	1
180	4500000000	8509	1
180	4500000000	8510	1
180	4500000000	8511	1
180	4500000000	8512	1
180	4500000000	8513	1
180	4500000000	8514	1
180	4500000000	8515	1
180	4500000000	8516	1
180	4500000000	8517	1
180	4500000000	8518	1
180	4500000000	8519	1
180	4500000000	8520	1
180	4500000000	8521	1
180	4500000000	8522	1
180	4500000000	8523	1
180	4500000000	8524	1
180	4500000000	8525	1
180	4500000000	8526	1
180	4500000000	8527	1
180	4500000000	8528	1
180	4500000000	8529	1
180	4500000000	8530	1
180	4500000000	8531	1
180	4500000000	8532	1
180	4500000000	8533	1
180	4500000000	8534	1
180	4500000000	8535	1
180	4500000000	8536	1
180	4500000000	8537	1
180	4500000000	8538	1
180	4500000000	8539	1
180	4500000000	8540	1
180	4500000000	8541	3
180	4500000000	8542	1
180	4500000000	8543	1
180	4500000000	8544	1
180	4500000000	8545	1
180	4500000000	8546	1
180	4500000000	8547	1
180	4500000000	8548	1
180	4500000000	8549	1
180	4500000000	8550	1
180	4500000000	8551	1
180	4500000000	8552	1
180	4500000000	8553	1
180	4500000000	8554	1
180	4500000000	8555	1
180	4500000000	8556	1
180	4500000000	8557	1
180	4500000000	8558	1
180	4500000000	8559	1
180	4500000000	8560	1
180	4500000000	8561	1
180	4500000000	8562	1
180	4500000000	8563	1
180	4500000000	8564	1
180	4500000000	8565	1
180	4500000000	8566	1
180	4500000000	8567	1
180	4500000000	8568	1
180	4500000000	8569	1
180	4500000000	8570	1
180	4500000000	8571	1
180	4500000000	8572	1
180	4500000000	8573	1
180	4500000000	8574	1
180	4500000000	8575	1
180	4500000000	8576	1
180	4500000000	8577	1
180	4500000000	8578	1
180	4500000000	8579	1
180	4500000000	8580	1
180	4500000000	8581	1
180	4500000000	8582	1
180	4500000000	8583	3
180	4500000000	8584	3
180	4500000000	8585	3
180	4500000000	8586	1
180	4500000000	8587	1
180	4500000000	8588	1
180	4500000000	8589	1
180	4500000000	8590	1
180	4500000000	8591	1
180	4500000000	8592	1
180	4500000000	8593	1
180	4500000000	8594	1
180	4500000000	8595	1
180	4500000000	8596	1
180	4500000000	8597	1
180	4500000000	8598	1
180	4500000000	8599	1
180	4500000000	8600	1
180	4500000000	8601	1
180	4500000000	8602	1
180	4500000000	8603	1
180	4500000000	8604	1
180	4500000000	8605	1
180	4500000000	8606	1
180	4500000000	8607	1
180	4500000000	8608	1
180	4500000000	8609	1
180	4500000000	8610	1
180	4500000000	8611	1
180	4500000000	8612	1
180	4500000000	8613	1
180	4500000000	8614	1
180	4500000000	8615	1
180	4500000000	8616	1
180	4500000000	8617	1
180	4500000000	8618	1
180	4500000000	8619	1
180	4500000000	8620	1
180	4500000000	8621	1
180	4500000000	8622	1
180	4500000000	8623	1
180	4500000000	8624	1
180	4500000000	8625	1
180	4500000000	8626	1
180	4500000000	8627	1
180	4500000000	8628	1
180	4500000000	8629	1
180	4500000000	8630	1
180	4500000000	8631	1
180	4500000000	8632	1
180	4500000000	8633	1
180	4500000000	8634	1
180	4500000000	8635	1
180	4500000000	8636	1
180	4500000000	8637	1
180	4500000000	8638	1
180	4500000000	8639	1
180	4500000000	8640	1
180	4500000000	8641	1
180	4500000000	8642	1
180	4500000000	8643	1
180	4500000000	8644	1
180	4500000000	8645	1
180	4500000000	8646	1
180	4500000000	8647	1
180	4500000000	8648	1
180	4500000000	8649	1
180	4500000000	8650	1
180	4500000000	8651	1
180	4500000000	8652	1
180	4500000000	8653	1
180	4500000000	8654	1
180	4500000000	8655	1
180	4500000000	8656	1
180	4500000000	8657	1
180	4500000000	8658	1
180	4500000000	8659	1
180	4500000000	8660	1
180	4500000000	8661	1
180	4500000000	8662	1
180	4500000000	8663	1
180	4500000000	8664	1
180	4500000000	8665	3
180	4500000000	8666	1
180	4500000000	8667	1
180	4500000000	8668	1
180	4500000000	8669	1
180	4500000000	8670	1
180	4500000000	8671	1
180	4500000000	8672	1
180	4500000000	8673	1
180	4500000000	8674	3
180	4500000000	8675	1
180	4500000000	8676	1
180	4500000000	8677	1
180	4500000000	8678	1
180	4500000000	8679	1
180	4500000000	8680	1
180	4500000000	8681	1
180	4500000000	8682	1
180	4500000000	8683	1
180	4500000000	8684	1
180	4500000000	8685	1
180	4500000000	8686	1
180	4500000000	8687	1
180	4500000000	8688	1
180	4500000000	8689	1
180	4500000000	8690	1
180	4500000000	8691	1
180	4500000000	8692	1
180	4500000000	8693	1
180	4500000000	8694	1
180	4500000000	8695	1
180	4500000000	8696	1
180	4500000000	8697	1
180	4500000000	8698	1
180	4500000000	8699	1
180	4500000000	8700	1
180	4500000000	8701	1
180	4500000000	8702	1
180	4500000000	8703	1
180	4500000000	8704	1
180	4500000000	8705	1
180	4500000000	8706	1
180	4500000000	8707	1
180	4500000000	8708	1
180	4500000000	8709	1
180	4500000000	8710	1
180	4500000000	8711	1
180	4500000000	8712	1
180	4500000000	8713	1
180	4500000000	8714	1
180	4500000000	8715	3
180	4500000000	8716	3
180	4500000000	8717	3
180	4500000000	8718	1
180	4500000000	8719	1
180	4500000000	8720	1
180	4500000000	8721	1
180	4500000000	8722	1
180	4500000000	8723	1
180	4500000000	8724	1
180	4500000000	8725	1
180	4500000000	8726	1
180	4500000000	8727	1
180	4500000000	8728	1
180	4500000000	8729	1
180	4500000000	8730	1
180	4500000000	8731	1
180	4500000000	8732	1
180	4500000000	8733	1
180	4500000000	8734	1
180	4500000000	8735	1
180	4500000000	8736	1
180	4500000000	8737	1
180	4500000000	8738	1
180	4500000000	8739	1
180	4500000000	8740	1
180	4500000000	8741	1
180	4500000000	8742	1
180	4500000000	8743	1
180	4500000000	8744	1
180	4500000000	8745	1
180	4500000000	8746	1
180	4500000000	8747	1
180	4500000000	8748	1
180	4500000000	8749	1
180	4500000000	8750	1
180	4500000000	8751	1
180	4500000000	8752	1
180	4500000000	8753	1
180	4500000000	8754	1
180	4500000000	8755	1
180	4500000000	8756	1
180	4500000000	8757	1
180	4500000000	8758	1
180	4500000000	8759	1
180	4500000000	8760	1
180	4500000000	8761	1
180	4500000000	8762	1
180	4500000000	8763	1
180	4500000000	8764	1
180	4500000000	8765	1
180	4500000000	8766	1
180	4500000000	8767	1
180	4500000000	8768	1
180	4500000000	8769	1
180	4500000000	8770	1
180	4500000000	8771	1
180	4500000000	8772	1
180	4500000000	8773	1
180	4500000000	8774	1
180	4500000000	8775	1
180	4500000000	8776	1
180	4500000000	8777	1
180	4500000000	8778	1
180	4500000000	8779	1
180	4500000000	8780	1
180	4500000000	8781	1
180	4500000000	8782	1
180	4500000000	8783	1
180	4500000000	8784	1
180	4500000000	8785	1
180	4500000000	8786	1
180	4500000000	8787	1
180	4500000000	8788	1
180	4500000000	8789	1
180	4500000000	8790	1
180	4500000000	8791	1
180	4500000000	8792	1
180	4500000000	8793	1
180	4500000000	8794	1
180	4500000000	8795	1
180	4500000000	8796	1
180	4500000000	8797	1
180	4500000000	8798	1
180	4500000000	8799	1
180	4500000000	8800	1
180	4500000000	8801	1
180	4500000000	8802	3
180	4500000000	8803	1
180	4500000000	8804	1
180	4500000000	8805	1
180	4500000000	8806	1
180	4500000000	8807	1
180	4500000000	8808	1
180	4500000000	8809	1
180	4500000000	8810	1
180	4500000000	8811	1
180	4500000000	8812	1
180	4500000000	8813	1
180	4500000000	8814	1
180	4500000000	8815	1
180	4500000000	8816	1
180	4500000000	8817	1
180	4500000000	8818	1
180	4500000000	8819	1
180	4500000000	8820	1
180	4500000000	8821	1
180	4500000000	8822	1
180	4500000000	8823	1
180	4500000000	8824	1
180	4500000000	8825	1
180	4500000000	8826	1
180	4500000000	8827	1
180	4500000000	8828	1
180	4500000000	8829	1
180	4500000000	8830	1
180	4500000000	8831	1
180	4500000000	8832	1
180	4500000000	8833	1
180	4500000000	8834	1
180	4500000000	8835	1
180	4500000000	8836	1
180	4500000000	8837	1
180	4500000000	8838	1
180	4500000000	8839	1
180	4500000000	8840	1
180	4500000000	8841	1
180	4500000000	8842	1
180	4500000000	8843	3
180	4500000000	8844	3
180	4500000000	8845	3
180	4500000000	8846	1
180	4500000000	8847	1
180	4500000000	8848	1
180	4500000000	8849	1
180	4500000000	8850	1
180	4500000000	8851	1
180	4500000000	8852	1
180	4500000000	8853	1
180	4500000000	8854	1
180	4500000000	8855	1
180	4500000000	8856	1
180	4500000000	8857	1
180	4500000000	8858	1
180	4500000000	8859	1
180	4500000000	8860	1
180	4500000000	8861	1
180	4500000000	8862	1
180	4500000000	8863	1
180	4500000000	8864	1
180	4500000000	8865	1
180	4500000000	8866	1
180	4500000000	8867	1
180	4500000000	8868	1
180	4500000000	8869	1
180	4500000000	8870	1
180	4500000000	8871	1
180	4500000000	8872	1
180	4500000000	8873	1
180	4500000000	8874	1
180	4500000000	8875	1
180	4500000000	8876	1
180	4500000000	8877	1
180	4500000000	8878	1
180	4500000000	8879	1
180	4500000000	8880	1
180	4500000000	8881	1
180	4500000000	8882	1
180	4500000000	8883	1
180	4500000000	8884	1
180	4500000000	8885	1
180	4500000000	8886	1
180	4500000000	8887	1
180	4500000000	8888	1
180	4500000000	8889	1
180	4500000000	8890	1
180	4500000000	8891	1
180	4500000000	8892	1
180	4500000000	8893	1
180	4500000000	8894	1
180	4500000000	8895	1
180	4500000000	8896	1
180	4500000000	8897	1
180	4500000000	8898	1
180	4500000000	8899	1
180	4500000000	8900	1
180	4500000000	8901	1
180	4500000000	8902	1
180	4500000000	8903	1
180	4500000000	8904	1
180	4500000000	8905	1
180	4500000000	8906	1
180	4500000000	8907	1
180	4500000000	8908	1
180	4500000000	8909	1
180	4500000000	8910	1
180	4500000000	8911	1
180	4500000000	8912	1
180	4500000000	8913	1
180	4500000000	8914	1
180	4500000000	8915	1
180	4500000000	8916	1
180	4500000000	8917	1
180	4500000000	8918	1
180	4500000000	8919	1
180	4500000000	8920	1
180	4500000000	8921	1
